관측소명,시간,수위
여수대교,2009-06-03 23:00,15.48 
여수대교,2009-06-03 23:10,15.46 
여수대교,2009-06-03 23:20,15.47 
여수대교,2009-06-03 23:31,15.47 
여수대교,2009-06-03 23:40,15.47 
여수대교,2009-06-03 23:50,15.47 
여수대교,2009-06-04 00:01,15.46 
여수대교,2009-06-04 00:10,15.47 
여수대교,2009-06-04 00:20,15.45 
여수대교,2009-06-04 00:30,15.46 
여수대교,2009-06-04 00:40,15.46 
여수대교,2009-06-04 00:50,15.45 
여수대교,2009-06-04 01:00,15.47 
여수대교,2009-06-04 01:10,15.46 
여수대교,2009-06-04 01:20,15.46 
여수대교,2009-06-04 01:30,15.47 
여수대교,2009-06-04 01:40,15.45 
여수대교,2009-06-04 01:50,15.46 
여수대교,2009-06-04 02:01,15.45 
여수대교,2009-06-04 02:10,15.46 
여수대교,2009-06-04 02:21,15.45 
여수대교,2009-06-04 02:30,15.46 
여수대교,2009-06-04 02:41,15.46 
여수대교,2009-06-04 02:50,15.45 
여수대교,2009-06-04 03:01,15.45 
여수대교,2009-06-04 03:10,15.44 
여수대교,2009-06-04 03:20,15.45 
여수대교,2009-06-04 03:31,15.45 
여수대교,2009-06-04 03:40,15.45 
여수대교,2009-06-04 03:51,15.44 
여수대교,2009-06-04 04:00,15.45 
여수대교,2009-06-04 04:10,15.45 
여수대교,2009-06-04 04:21,15.45 
여수대교,2009-06-04 04:30,15.46 
여수대교,2009-06-04 04:41,15.45 
여수대교,2009-06-04 04:50,15.45 
여수대교,2009-06-04 05:01,15.45 
여수대교,2009-06-04 05:10,15.44 
여수대교,2009-06-04 05:21,15.46 
여수대교,2009-06-04 05:30,15.45 
여수대교,2009-06-04 05:41,15.46 
여수대교,2009-06-04 05:50,15.45 
여수대교,2009-06-04 06:01,15.45 
여수대교,2009-06-04 06:10,15.45 
여수대교,2009-06-04 06:21,15.45 
여수대교,2009-06-04 06:30,15.45 
여수대교,2009-06-04 06:41,15.44 
여수대교,2009-06-04 06:50,15.45 
여수대교,2009-06-04 07:00,15.44 
여수대교,2009-06-04 07:10,15.44 
여수대교,2009-06-04 07:20,15.45 
여수대교,2009-06-04 07:30,15.44 
여수대교,2009-06-04 07:41,15.44 
여수대교,2009-06-04 07:50,15.43 
여수대교,2009-06-04 08:01,15.44 
여수대교,2009-06-04 08:10,15.44 
여수대교,2009-06-04 08:21,15.45 
여수대교,2009-06-04 08:30,15.43 
여수대교,2009-06-04 08:40,15.42 
여수대교,2009-06-04 08:50,15.43 
여수대교,2009-06-04 09:00,15.43 
여수대교,2009-06-04 09:11,15.43 
여수대교,2009-06-04 09:20,15.43 
여수대교,2009-06-04 09:30,15.43 
여수대교,2009-06-04 09:40,15.42 
여수대교,2009-06-04 09:50,15.42 
여수대교,2009-06-04 10:00,15.41 
여수대교,2009-06-04 10:10,15.41 
여수대교,2009-06-04 10:20,15.41 
여수대교,2009-06-04 10:30,15.40 
여수대교,2009-06-04 10:40,15.40 
여수대교,2009-06-04 10:50,15.40 
여수대교,2009-06-04 11:00,15.41 
여수대교,2009-06-04 11:10,15.39 
여수대교,2009-06-04 11:20,15.40 
여수대교,2009-06-04 11:30,15.41 
여수대교,2009-06-04 11:41,15.40 
여수대교,2009-06-04 11:50,15.40 
여수대교,2009-06-04 12:01,15.40 
여수대교,2009-06-04 12:10,15.41 
여수대교,2009-06-04 12:20,15.40 
여수대교,2009-06-04 12:30,15.40 
여수대교,2009-06-04 12:40,15.41 
여수대교,2009-06-04 12:50,15.41 
여수대교,2009-06-04 13:00,15.41 
여수대교,2009-06-04 13:10,15.40 
여수대교,2009-06-04 13:20,15.41 
여수대교,2009-06-04 13:31,15.40 
여수대교,2009-06-04 13:40,15.41 
여수대교,2009-06-04 13:51,15.41 
여수대교,2009-06-04 14:00,15.42 
여수대교,2009-06-04 14:11,15.42 
여수대교,2009-06-04 14:20,15.41 
여수대교,2009-06-04 14:30,15.42 
여수대교,2009-06-04 14:40,15.42 
여수대교,2009-06-04 15:06,15.44 
여수대교,2009-06-04 15:10,15.43 
여수대교,2009-06-04 15:20,15.45 
여수대교,2009-06-04 15:30,15.43 
여수대교,2009-06-04 15:40,15.44 
여수대교,2009-06-04 15:50,15.45 
여수대교,2009-06-04 16:00,15.45 
여수대교,2009-06-04 16:10,15.45 
여수대교,2009-06-04 16:20,15.45 
여수대교,2009-06-04 16:31,15.45 
여수대교,2009-06-04 16:40,15.46 
여수대교,2009-06-04 16:50,15.46 
여수대교,2009-06-04 17:01,15.47 
여수대교,2009-06-04 17:10,15.47 
여수대교,2009-06-04 17:21,15.47 
여수대교,2009-06-04 17:30,15.47 
여수대교,2009-06-04 17:40,15.47 
여수대교,2009-06-04 17:51,15.47 
여수대교,2009-06-04 18:00,15.48 
여수대교,2009-06-04 18:10,15.48 
여수대교,2009-06-04 18:20,15.48 
여수대교,2009-06-04 18:30,15.47 
여수대교,2009-06-04 18:40,15.48 
여수대교,2009-06-04 18:50,15.47 
여수대교,2009-06-04 19:00,15.46 
여수대교,2009-06-04 19:10,15.46 
여수대교,2009-06-04 19:21,15.46 
여수대교,2009-06-04 19:30,15.46 
여수대교,2009-06-04 19:40,15.46 
여수대교,2009-06-04 19:50,15.46 
여수대교,2009-06-04 20:00,15.45 
여수대교,2009-06-04 20:11,15.46 
여수대교,2009-06-04 20:20,15.46 
여수대교,2009-06-04 20:30,15.46 
여수대교,2009-06-04 20:40,15.46 
여수대교,2009-06-04 20:50,15.45 
여수대교,2009-06-04 21:00,15.46 
여수대교,2009-06-04 21:11,15.45 
여수대교,2009-06-04 21:20,15.46 
여수대교,2009-06-04 21:30,15.45 
여수대교,2009-06-04 21:40,15.46 
여수대교,2009-06-04 21:50,15.47 
여수대교,2009-06-04 22:00,15.45 
여수대교,2009-06-04 22:10,15.45 
여수대교,2009-06-04 22:20,15.45 
여수대교,2009-06-04 22:31,15.45 
여수대교,2009-06-04 22:40,15.45 
여수대교,2009-06-04 22:51,15.45 
여수대교,2009-06-04 23:00,15.46 
여수대교,2009-06-04 23:10,15.45 
여수대교,2009-06-04 23:20,15.45 
여수대교,2009-06-04 23:31,15.46 
여수대교,2009-06-04 23:40,15.45 
여수대교,2009-06-04 23:50,15.45 
여수대교,2009-06-05 00:01,15.44 
여수대교,2009-06-05 00:10,15.45 
여수대교,2009-06-05 00:20,15.44 
여수대교,2009-06-05 00:30,15.44 
여수대교,2009-06-05 00:40,15.45 
여수대교,2009-06-05 00:50,15.45 
여수대교,2009-06-05 01:00,15.44 
여수대교,2009-06-05 01:10,15.43 
여수대교,2009-06-05 01:20,15.44 
여수대교,2009-06-05 01:30,15.44 
여수대교,2009-06-05 01:40,15.43 
여수대교,2009-06-05 01:50,15.45 
여수대교,2009-06-05 02:01,15.44 
여수대교,2009-06-05 02:10,15.43 
여수대교,2009-06-05 02:21,15.45 
여수대교,2009-06-05 02:30,15.44 
여수대교,2009-06-05 02:40,15.44 
여수대교,2009-06-05 02:51,15.43 
여수대교,2009-06-05 03:00,15.44 
여수대교,2009-06-05 03:10,15.44 
여수대교,2009-06-05 03:20,15.44 
여수대교,2009-06-05 03:30,15.45 
여수대교,2009-06-05 03:40,15.44 
여수대교,2009-06-05 03:50,15.44 
여수대교,2009-06-05 04:00,15.44 
여수대교,2009-06-05 04:10,15.44 
여수대교,2009-06-05 04:20,15.45 
여수대교,2009-06-05 04:31,15.44 
여수대교,2009-06-05 04:40,15.46 
여수대교,2009-06-05 04:50,15.44 
여수대교,2009-06-05 05:00,15.44 
여수대교,2009-06-05 05:11,15.44 
여수대교,2009-06-05 05:20,15.44 
여수대교,2009-06-05 05:30,15.44 
여수대교,2009-06-05 05:40,15.45 
여수대교,2009-06-05 05:50,15.44 
여수대교,2009-06-05 06:00,15.44 
여수대교,2009-06-05 06:10,15.43 
여수대교,2009-06-05 06:20,15.44 
여수대교,2009-06-05 06:30,15.44 
여수대교,2009-06-05 06:40,15.46 
여수대교,2009-06-05 06:50,15.44 
여수대교,2009-06-05 07:00,15.44 
여수대교,2009-06-05 07:10,15.45 
여수대교,2009-06-05 07:20,15.46 
여수대교,2009-06-05 07:30,15.46 
여수대교,2009-06-05 07:40,15.43 
여수대교,2009-06-05 07:51,15.45 
여수대교,2009-06-05 08:00,15.43 
여수대교,2009-06-05 08:10,15.43 
여수대교,2009-06-05 08:20,15.43 
여수대교,2009-06-05 08:31,15.43 
여수대교,2009-06-05 08:40,15.43 
여수대교,2009-06-05 08:50,15.43 
여수대교,2009-06-05 09:13,15.43 
여수대교,2009-06-05 09:20,15.42 
여수대교,2009-06-05 09:30,15.43 
여수대교,2009-06-05 09:40,15.43 
여수대교,2009-06-05 09:50,15.41 
여수대교,2009-06-05 10:00,15.40 
여수대교,2009-06-05 10:10,15.41 
여수대교,2009-06-05 10:20,15.41 
여수대교,2009-06-05 10:31,15.40 
여수대교,2009-06-05 10:40,15.40 
여수대교,2009-06-05 10:50,15.40 
여수대교,2009-06-05 11:01,15.40 
여수대교,2009-06-05 11:10,15.40 
여수대교,2009-06-05 11:20,15.40 
여수대교,2009-06-05 11:31,15.40 
여수대교,2009-06-05 11:40,15.41 
여수대교,2009-06-05 11:50,15.40 
여수대교,2009-06-05 12:00,15.41 
여수대교,2009-06-05 12:10,15.41 
여수대교,2009-06-05 12:20,15.40 
여수대교,2009-06-05 12:30,15.40 
여수대교,2009-06-05 12:40,15.40 
여수대교,2009-06-05 12:50,15.40 
여수대교,2009-06-05 13:00,15.40 
여수대교,2009-06-05 13:11,15.40 
여수대교,2009-06-05 13:20,15.40 
여수대교,2009-06-05 13:30,15.40 
여수대교,2009-06-05 13:40,15.40 
여수대교,2009-06-05 13:51,15.40 
여수대교,2009-06-05 14:00,15.41 
여수대교,2009-06-05 14:10,15.41 
여수대교,2009-06-05 14:20,15.41 
여수대교,2009-06-05 14:31,15.40 
여수대교,2009-06-05 14:41,15.41 
여수대교,2009-06-05 14:50,15.41 
여수대교,2009-06-05 15:00,15.42 
여수대교,2009-06-05 15:10,15.43 
여수대교,2009-06-05 15:20,15.43 
여수대교,2009-06-05 15:30,15.44 
여수대교,2009-06-05 15:40,15.44 
여수대교,2009-06-05 15:50,15.45 
여수대교,2009-06-05 16:00,15.45 
여수대교,2009-06-05 16:10,15.45 
여수대교,2009-06-05 16:20,15.45 
여수대교,2009-06-05 16:31,15.45 
여수대교,2009-06-05 16:41,15.45 
여수대교,2009-06-05 16:50,15.45 
여수대교,2009-06-05 17:00,15.45 
여수대교,2009-06-05 17:11,15.46 
여수대교,2009-06-05 17:20,15.46 
여수대교,2009-06-05 17:30,15.46 
여수대교,2009-06-05 17:40,15.46 
여수대교,2009-06-05 17:50,15.47 
여수대교,2009-06-05 18:00,15.47 
여수대교,2009-06-05 18:11,15.47 
여수대교,2009-06-05 18:20,15.47 
여수대교,2009-06-05 18:30,15.48 
여수대교,2009-06-05 18:40,15.47 
여수대교,2009-06-05 18:50,15.47 
여수대교,2009-06-05 19:00,15.46 
여수대교,2009-06-05 19:10,15.45 
여수대교,2009-06-05 19:21,15.45 
여수대교,2009-06-05 19:30,15.44 
여수대교,2009-06-05 19:41,15.45 
여수대교,2009-06-05 19:50,15.45 
여수대교,2009-06-05 20:01,15.46 
여수대교,2009-06-05 20:10,15.46 
여수대교,2009-06-05 20:20,15.44 
여수대교,2009-06-05 20:31,15.44 
여수대교,2009-06-05 20:41,15.46 
여수대교,2009-06-05 20:51,15.46 
여수대교,2009-06-05 21:00,15.45 
여수대교,2009-06-05 21:10,15.45 
여수대교,2009-06-05 21:20,15.45 
여수대교,2009-06-05 21:30,15.44 
여수대교,2009-06-05 21:40,15.45 
여수대교,2009-06-05 21:51,15.46 
여수대교,2009-06-05 22:00,15.45 
여수대교,2009-06-05 22:11,15.45 
여수대교,2009-06-05 22:20,15.45 
여수대교,2009-06-05 22:30,15.44 
여수대교,2009-06-05 22:40,15.46 
여수대교,2009-06-05 22:50,15.45 
여수대교,2009-06-05 23:01,15.45 
여수대교,2009-06-05 23:10,15.45 
여수대교,2009-06-05 23:20,15.46 
여수대교,2009-06-05 23:30,15.45 
여수대교,2009-06-05 23:41,15.43 
여수대교,2009-06-05 23:50,15.45 
여수대교,2009-06-06 00:00,15.43 
여수대교,2009-06-06 00:10,15.44 
여수대교,2009-06-06 00:20,15.44 
여수대교,2009-06-06 00:30,15.43 
여수대교,2009-06-06 00:41,15.43 
여수대교,2009-06-06 00:50,15.43 
여수대교,2009-06-06 01:01,15.44 
여수대교,2009-06-06 01:10,15.44 
여수대교,2009-06-06 01:20,15.44 
여수대교,2009-06-06 01:30,15.43 
여수대교,2009-06-06 01:40,15.43 
여수대교,2009-06-06 01:50,15.43 
여수대교,2009-06-06 02:01,15.42 
여수대교,2009-06-06 02:11,15.43 
여수대교,2009-06-06 02:20,15.43 
여수대교,2009-06-06 02:30,15.43 
여수대교,2009-06-06 02:40,15.43 
여수대교,2009-06-06 02:50,15.43 
여수대교,2009-06-06 03:00,15.43 
여수대교,2009-06-06 03:10,15.43 
여수대교,2009-06-06 03:21,15.43 
여수대교,2009-06-06 03:30,15.44 
여수대교,2009-06-06 03:40,15.45 
여수대교,2009-06-06 03:50,15.43 
여수대교,2009-06-06 04:00,15.43 
여수대교,2009-06-06 04:11,15.43 
여수대교,2009-06-06 04:21,15.43 
여수대교,2009-06-06 04:30,15.44 
여수대교,2009-06-06 04:40,15.44 
여수대교,2009-06-06 04:51,15.44 
여수대교,2009-06-06 05:00,15.43 
여수대교,2009-06-06 05:10,15.44 
여수대교,2009-06-06 05:20,15.43 
여수대교,2009-06-06 05:30,15.43 
여수대교,2009-06-06 05:40,15.43 
여수대교,2009-06-06 05:50,15.43 
여수대교,2009-06-06 06:00,15.43 
여수대교,2009-06-06 06:10,15.44 
여수대교,2009-06-06 06:20,15.43 
여수대교,2009-06-06 06:30,15.44 
여수대교,2009-06-06 06:41,15.43 
여수대교,2009-06-06 07:05,15.43 
여수대교,2009-06-06 07:10,15.44 
여수대교,2009-06-06 07:20,15.42 
여수대교,2009-06-06 07:31,15.43 
여수대교,2009-06-06 07:40,15.43 
여수대교,2009-06-06 07:50,15.42 
여수대교,2009-06-06 08:00,15.42 
여수대교,2009-06-06 08:10,15.42 
여수대교,2009-06-06 08:20,15.42 
여수대교,2009-06-06 08:30,15.43 
여수대교,2009-06-06 08:40,15.41 
여수대교,2009-06-06 08:50,15.41 
여수대교,2009-06-06 09:00,15.42 
여수대교,2009-06-06 09:10,15.41 
여수대교,2009-06-06 09:20,15.40 
여수대교,2009-06-06 09:30,15.40 
여수대교,2009-06-06 09:40,15.41 
여수대교,2009-06-06 09:51,15.40 
여수대교,2009-06-06 10:00,15.39 
여수대교,2009-06-06 10:10,15.39 
여수대교,2009-06-06 10:21,15.39 
여수대교,2009-06-06 10:31,15.39 
여수대교,2009-06-06 10:40,15.39 
여수대교,2009-06-06 10:50,15.39 
여수대교,2009-06-06 11:01,15.39 
여수대교,2009-06-06 11:11,15.39 
여수대교,2009-06-06 11:20,15.40 
여수대교,2009-06-06 11:30,15.40 
여수대교,2009-06-06 11:40,15.39 
여수대교,2009-06-06 11:50,15.39 
여수대교,2009-06-06 12:00,15.39 
여수대교,2009-06-06 12:11,15.39 
여수대교,2009-06-06 12:21,15.40 
여수대교,2009-06-06 12:30,15.40 
여수대교,2009-06-06 12:40,15.39 
여수대교,2009-06-06 12:51,15.39 
여수대교,2009-06-06 13:00,15.39 
여수대교,2009-06-06 13:10,15.39 
여수대교,2009-06-06 13:20,15.39 
여수대교,2009-06-06 13:31,15.39 
여수대교,2009-06-06 13:40,15.39 
여수대교,2009-06-06 13:50,15.39 
여수대교,2009-06-06 14:01,15.39 
여수대교,2009-06-06 14:10,15.40 
여수대교,2009-06-06 14:20,15.39 
여수대교,2009-06-06 14:30,15.39 
여수대교,2009-06-06 14:40,15.39 
여수대교,2009-06-06 14:50,15.39 
여수대교,2009-06-06 15:00,15.39 
여수대교,2009-06-06 15:10,15.39 
여수대교,2009-06-06 15:20,15.40 
여수대교,2009-06-06 15:31,15.39 
여수대교,2009-06-06 15:41,15.39 
여수대교,2009-06-06 15:50,15.40 
여수대교,2009-06-06 16:00,15.40 
여수대교,2009-06-06 16:11,15.40 
여수대교,2009-06-06 16:20,15.41 
여수대교,2009-06-06 16:31,15.40 
여수대교,2009-06-06 16:40,15.41 
여수대교,2009-06-06 16:50,15.40 
여수대교,2009-06-06 17:00,15.41 
여수대교,2009-06-06 17:10,15.42 
여수대교,2009-06-06 17:20,15.43 
여수대교,2009-06-06 17:30,15.43 
여수대교,2009-06-06 17:40,15.44 
여수대교,2009-06-06 17:50,15.44 
여수대교,2009-06-06 18:00,15.44 
여수대교,2009-06-06 18:10,15.45 
여수대교,2009-06-06 18:20,15.44 
여수대교,2009-06-06 18:30,15.45 
여수대교,2009-06-06 18:40,15.45 
여수대교,2009-06-06 18:50,15.45 
여수대교,2009-06-06 19:01,15.45 
여수대교,2009-06-06 19:10,15.45 
여수대교,2009-06-06 19:20,15.46 
여수대교,2009-06-06 19:30,15.46 
여수대교,2009-06-06 19:40,15.45 
여수대교,2009-06-06 19:50,15.45 
여수대교,2009-06-06 20:00,15.45 
여수대교,2009-06-06 20:10,15.44 
여수대교,2009-06-06 20:21,15.45 
여수대교,2009-06-06 20:30,15.45 
여수대교,2009-06-06 20:40,15.46 
여수대교,2009-06-06 20:50,15.46 
여수대교,2009-06-06 21:00,15.45 
여수대교,2009-06-06 21:10,15.47 
여수대교,2009-06-06 21:21,15.47 
여수대교,2009-06-06 21:30,15.46 
여수대교,2009-06-06 21:41,15.46 
여수대교,2009-06-06 21:50,15.45 
여수대교,2009-06-06 22:00,15.45 
여수대교,2009-06-06 22:10,15.45 
여수대교,2009-06-06 22:20,15.45 
여수대교,2009-06-06 22:30,15.46 
여수대교,2009-06-06 22:40,15.45 
여수대교,2009-06-06 22:50,15.45 
여수대교,2009-06-06 23:00,15.44 
여수대교,2009-06-06 23:11,15.45 
여수대교,2009-06-06 23:20,15.45 
여수대교,2009-06-06 23:30,15.45 
여수대교,2009-06-06 23:40,15.44 
여수대교,2009-06-06 23:51,15.44 
여수대교,2009-06-07 00:00,15.44 
여수대교,2009-06-07 00:10,15.44 
여수대교,2009-06-07 00:20,15.46 
여수대교,2009-06-07 00:30,15.46 
여수대교,2009-06-07 00:51,15.45 
여수대교,2009-06-07 01:00,15.43 
여수대교,2009-06-07 01:10,15.46 
여수대교,2009-06-07 01:20,15.44 
여수대교,2009-06-07 01:30,15.44 
여수대교,2009-06-07 01:40,15.44 
여수대교,2009-06-07 01:50,15.44 
여수대교,2009-06-07 02:00,15.44 
여수대교,2009-06-07 02:10,15.44 
여수대교,2009-06-07 02:21,15.44 
여수대교,2009-06-07 02:31,15.45 
여수대교,2009-06-07 02:40,15.44 
여수대교,2009-06-07 02:51,15.44 
여수대교,2009-06-07 03:00,15.43 
여수대교,2009-06-07 03:10,15.43 
여수대교,2009-06-07 03:21,15.43 
여수대교,2009-06-07 03:30,15.43 
여수대교,2009-06-07 03:40,15.43 
여수대교,2009-06-07 03:50,15.44 
여수대교,2009-06-07 04:00,15.44 
여수대교,2009-06-07 04:10,15.43 
여수대교,2009-06-07 04:20,15.44 
여수대교,2009-06-07 04:30,15.43 
여수대교,2009-06-07 04:40,15.44 
여수대교,2009-06-07 04:50,15.43 
여수대교,2009-06-07 05:00,15.43 
여수대교,2009-06-07 05:11,15.44 
여수대교,2009-06-07 05:20,15.43 
여수대교,2009-06-07 05:30,15.43 
여수대교,2009-06-07 05:40,15.43 
여수대교,2009-06-07 05:50,15.43 
여수대교,2009-06-07 06:00,15.43 
여수대교,2009-06-07 06:11,15.44 
여수대교,2009-06-07 06:20,15.43 
여수대교,2009-06-07 06:30,15.45 
여수대교,2009-06-07 06:40,15.43 
여수대교,2009-06-07 06:51,15.43 
여수대교,2009-06-07 07:00,15.43 
여수대교,2009-06-07 07:10,15.43 
여수대교,2009-06-07 07:20,15.43 
여수대교,2009-06-07 07:30,15.42 
여수대교,2009-06-07 07:41,15.43 
여수대교,2009-06-07 07:50,15.42 
여수대교,2009-06-07 08:00,15.42 
여수대교,2009-06-07 08:10,15.42 
여수대교,2009-06-07 08:20,15.42 
여수대교,2009-06-07 08:30,15.42 
여수대교,2009-06-07 08:40,15.41 
여수대교,2009-06-07 08:51,15.42 
여수대교,2009-06-07 09:00,15.41 
여수대교,2009-06-07 09:10,15.42 
여수대교,2009-06-07 09:21,15.42 
여수대교,2009-06-07 09:30,15.41 
여수대교,2009-06-07 09:40,15.41 
여수대교,2009-06-07 09:50,15.42 
여수대교,2009-06-07 10:00,15.41 
여수대교,2009-06-07 10:10,15.41 
여수대교,2009-06-07 10:20,15.41 
여수대교,2009-06-07 10:30,15.40 
여수대교,2009-06-07 10:40,15.41 
여수대교,2009-06-07 10:50,15.41 
여수대교,2009-06-07 11:00,15.41 
여수대교,2009-06-07 11:10,15.40 
여수대교,2009-06-07 11:21,15.40 
여수대교,2009-06-07 11:31,15.40 
여수대교,2009-06-07 11:40,15.39 
여수대교,2009-06-07 11:51,15.40 
여수대교,2009-06-07 12:00,15.40 
여수대교,2009-06-07 12:11,15.40 
여수대교,2009-06-07 12:20,15.40 
여수대교,2009-06-07 12:30,15.40 
여수대교,2009-06-07 12:40,15.40 
여수대교,2009-06-07 12:50,15.40 
여수대교,2009-06-07 13:00,15.39 
여수대교,2009-06-07 13:10,15.40 
여수대교,2009-06-07 13:20,15.39 
여수대교,2009-06-07 13:30,15.39 
여수대교,2009-06-07 13:40,15.39 
여수대교,2009-06-07 13:51,15.39 
여수대교,2009-06-07 14:00,15.39 
여수대교,2009-06-07 14:10,15.39 
여수대교,2009-06-07 14:20,15.39 
여수대교,2009-06-07 14:30,15.39 
여수대교,2009-06-07 14:40,15.39 
여수대교,2009-06-07 14:51,15.39 
여수대교,2009-06-07 15:00,15.39 
여수대교,2009-06-07 15:11,15.39 
여수대교,2009-06-07 15:20,15.39 
여수대교,2009-06-07 15:30,15.40 
여수대교,2009-06-07 15:40,15.38 
여수대교,2009-06-07 15:50,15.39 
여수대교,2009-06-07 16:00,15.39 
여수대교,2009-06-07 16:10,15.39 
여수대교,2009-06-07 16:31,15.39 
여수대교,2009-06-07 16:41,15.40 
여수대교,2009-06-07 16:51,15.40 
여수대교,2009-06-07 17:01,15.40 
여수대교,2009-06-07 17:10,15.40 
여수대교,2009-06-07 17:20,15.41 
여수대교,2009-06-07 17:31,15.41 
여수대교,2009-06-07 17:41,15.42 
여수대교,2009-06-07 17:50,15.41 
여수대교,2009-06-07 18:01,15.43 
여수대교,2009-06-07 18:10,15.43 
여수대교,2009-06-07 18:20,15.43 
여수대교,2009-06-07 18:30,15.42 
여수대교,2009-06-07 18:40,15.42 
여수대교,2009-06-07 18:50,15.43 
여수대교,2009-06-07 19:00,15.43 
여수대교,2009-06-07 19:10,15.43 
여수대교,2009-06-07 19:21,15.42 
여수대교,2009-06-07 19:30,15.43 
